ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
 859	  6.69934	  6.69934	  6.69934	  6.69934	  6.69934	  6.69934	  6.69934	  6.69934	  6.69934	  5.32845	  4.55592	  9.16870	  5.32845	  4.55592	  9.16870	  5.32845	  4.55592	  9.16870	  7.49354	  7.26226	  9.17334	  7.49354	  7.26226	  9.17334	  7.49354	  7.26226	  9.17334	  8.08718	  8.08718	  8.74750  8.08718	  8.08718	  8.74750  8.08718	  8.08718	  8.74750
 860	  6.79613	  6.79613	  6.79613	  6.79613	  6.79613	  6.79613	  6.79613	  6.79613	  6.79613	  5.41544	  4.46344	  9.46245	  5.41544	  4.46344	  9.46245	  5.41544	  4.46344	  9.46245	  7.68415	  7.42150	  9.33482	  7.68415	  7.42150	  9.33482	  7.68415	  7.42150	  9.33482	  8.25418	  8.25418	  8.95478  8.25418	  8.25418	  8.95478  8.25418	  8.25418	  8.95478
 861	  7.16389	  7.16389	  7.16389	  7.16389	  7.16389	  7.16389	  7.16389	  7.16389	  7.16389	  5.78873	  4.86082	  9.55438	  5.78873	  4.86082	  9.55438	  5.78873	  4.86082	  9.55438	  8.02519	  7.79704	  9.48824	  8.02519	  7.79704	  9.48824	  8.02519	  7.79704	  9.48824	  8.64867	  8.64867	  9.19952  8.64867	  8.64867	  9.19952  8.64867	  8.64867	  9.19952
 862	  6.91648	  6.91648	  6.91648	  6.91648	  6.91648	  6.91648	  6.91648	  6.91648	  6.91648	  5.50799	  4.50744	  9.49098	  5.50799	  4.50744	  9.49098	  5.50799	  4.50744	  9.49098	  7.82062	  7.56310	  9.39673	  7.82062	  7.56310	  9.39673	  7.82062	  7.56310	  9.39673	  8.40641	  8.40641	  9.05867  8.40641	  8.40641	  9.05867  8.40641	  8.40641	  9.05867
 863	  6.51183	  6.51183	  6.51183	  6.51183	  6.51183	  6.51183	  6.51183	  6.51183	  6.51183	  5.20520	  4.15653	  9.34740	  5.20520	  4.15653	  9.34740	  5.20520	  4.15653	  9.34740	  7.47963	  7.18520	  9.17966	  7.47963	  7.18520	  9.17966	  7.47963	  7.18520	  9.17966	  8.00549	  8.00549	  8.78882  8.00549	  8.00549	  8.78882  8.00549	  8.00549	  8.78882
 864	  6.01408	  6.01408	  6.01408	  6.01408	  6.01408	  6.01408	  6.01408	  6.01408	  6.01408	  4.70152	  3.49031	  9.17549	  4.70152	  3.49031	  9.17549	  4.70152	  3.49031	  9.17549	  7.10910	  6.73367	  9.05394	  7.10910	  6.73367	  9.05394	  7.10910	  6.73367	  9.05394	  7.51541	  7.51541	  8.56980  7.51541	  7.51541	  8.56980  7.51541	  7.51541	  8.56980
 865	  6.53566	  6.53566	  6.53566	  6.53566	  6.53566	  6.53566	  6.53566	  6.53566	  6.53566	  5.14034	  4.01305	  9.39155	  5.14034	  4.01305	  9.39155	  5.14034	  4.01305	  9.39155	  7.54746	  7.22696	  9.28163	  7.54746	  7.22696	  9.28163	  7.54746	  7.22696	  9.28163	  8.03987	  8.03987	  8.89253  8.03987	  8.03987	  8.89253  8.03987	  8.03987	  8.89253
 866	  6.67393	  6.67393	  6.67393	  6.67393	  6.67393	  6.67393	  6.67393	  6.67393	  6.67393	  5.23445	  4.42373	  9.22797	  5.23445	  4.42373	  9.22797	  5.23445	  4.42373	  9.22797	  7.54148	  7.26270	  9.27114	  7.54148	  7.26270	  9.27114	  7.54148	  7.26270	  9.27114	  8.06424	  8.06424	  8.86204  8.06424	  8.06424	  8.86204  8.06424	  8.06424	  8.86204
 867	  6.55514	  6.55514	  6.55514	  6.55514	  6.55514	  6.55514	  6.55514	  6.55514	  6.55514	  5.13645	  4.12557	  9.26006	  5.13645	  4.12557	  9.26006	  5.13645	  4.12557	  9.26006	  7.52836	  7.21870	  9.28013	  7.52836	  7.21870	  9.28013	  7.52836	  7.21870	  9.28013	  8.02902	  8.02902	  8.87490  8.02902	  8.02902	  8.87490  8.02902	  8.02902	  8.87490
 868	  6.72589	  6.72589	  6.72589	  6.72589	  6.72589	  6.72589	  6.72589	  6.72589	  6.72589	  5.25017	  4.22276	  9.22748	  5.25017	  4.22276	  9.22748	  5.25017	  4.22276	  9.22748	  7.71527	  7.41377	  9.39741	  7.71527	  7.41377	  9.39741	  7.71527	  7.41377	  9.39741	  8.23395	  8.23395	  9.03061  8.23395	  8.23395	  9.03061  8.23395	  8.23395	  9.03061
 869	  5.90563	  5.90563	  5.90563	  5.90563	  5.90563	  5.90563	  5.90563	  5.90563	  5.90563	  4.44763	  3.34724	  8.85104	  4.44763	  3.34724	  8.85104	  4.44763	  3.34724	  8.85104	  7.02870	  6.61490	  9.11610	  7.02870	  6.61490	  9.11610	  7.02870	  6.61490	  9.11610	  7.36505	  7.36505	  8.57893  7.36505	  7.36505	  8.57893  7.36505	  7.36505	  8.57893
 870	  4.80380	  4.80380	  4.80380	  4.80380	  4.80380	  4.80380	  4.80380	  4.80380	  4.80380	  3.38714	  2.00656	  8.25331	  3.38714	  2.00656	  8.25331	  3.38714	  2.00656	  8.25331	  6.18279	  5.60866	  8.76250	  6.18279	  5.60866	  8.76250	  6.18279	  5.60866	  8.76250	  6.26034	  6.26034	  8.01610  6.26034	  6.26034	  8.01610  6.26034	  6.26034	  8.01610
 871	  3.58200	  3.58200	  3.58200	  3.58200	  3.58200	  3.58200	  3.58200	  3.58200	  3.58200	  2.27975	  0.79613	  7.48685	  2.27975	  0.79613	  7.48685	  2.27975	  0.79613	  7.48685	  5.20257	  4.47234	  8.28311	  5.20257	  4.47234	  8.28311	  5.20257	  4.47234	  8.28311	  5.01416	  5.01416	  7.34584  5.01416	  5.01416	  7.34584  5.01416	  5.01416	  7.34584
 872	  5.01723	  5.01723	  5.01723	  5.01723	  5.01723	  5.01723	  5.01723	  5.01723	  5.01723	  3.69454	  2.31009	  8.58714	  3.69454	  2.31009	  8.58714	  3.69454	  2.31009	  8.58714	  6.36269	  5.80516	  8.86631	  6.36269	  5.80516	  8.86631	  6.36269	  5.80516	  8.86631	  6.46776	  6.46776	  8.15813  6.46776	  6.46776	  8.15813  6.46776	  6.46776	  8.15813
 873	  4.79036	  4.79036	  4.79036	  4.79036	  4.79036	  4.79036	  4.79036	  4.79036	  4.79036	  3.30991	  1.97476	  8.04701	  3.30991	  1.97476	  8.04701	  3.30991	  1.97476	  8.04701	  6.11353	  5.55810	  8.70925	  6.11353	  5.55810	  8.70925	  6.11353	  5.55810	  8.70925	  6.22793	  6.22793	  7.94546  6.22793	  6.22793	  7.94546  6.22793	  6.22793	  7.94546
 874	  7.50671	  7.50671	  7.50671	  7.50671	  7.50671	  7.50671	  7.50671	  7.50671	  7.50671	  6.07477	  4.96419	 10.23373	  6.07477	  4.96419	 10.23373	  6.07477	  4.96419	 10.23373	  8.51539	  8.20343	  9.95460	  8.51539	  8.20343	  9.95460	  8.51539	  8.20343	  9.95460	  9.01537	  9.01537	  9.77065  9.01537	  9.01537	  9.77065  9.01537	  9.01537	  9.77065
 875	  7.90643	  7.90643	  7.90642	  7.90643	  7.90643	  7.90642	  7.90643	  7.90643	  7.90642	  6.55524	  5.67534	 10.15791	  6.55524	  5.67534	 10.15791	  6.55524	  5.67534	 10.15791	  8.73187	  8.52318	  9.94674	  8.73187	  8.52318	  9.94674	  8.73187	  8.52318	  9.94674	  9.37614	  9.37614	  9.82048  9.37614	  9.37614	  9.82048  9.37614	  9.37614	  9.82048
 876	  9.06781	  9.06781	  9.06768	  9.06781	  9.06781	  9.06768	  9.06781	  9.06781	  9.06768	  7.67341	  7.28549	 10.22608	  7.67341	  7.28549	 10.22608	  7.67341	  7.28549	 10.22608	  9.42227	  9.40876	 10.10786	  9.42227	  9.40876	 10.10786	  9.42227	  9.40876	 10.10786	 10.24269	 10.24269	 10.12966 10.24269	 10.24269	 10.12966 10.24269	 10.24269	 10.12966
 877	  9.17007	  9.17007	  9.16996	  9.17007	  9.17007	  9.16996	  9.17007	  9.17007	  9.16996	  7.76814	  7.43197	 10.17906	  7.76814	  7.43197	 10.17906	  7.76814	  7.43197	 10.17906	  9.47025	  9.47475	 10.11081	  9.47025	  9.47475	 10.11081	  9.47025	  9.47475	 10.11081	 10.29511	 10.29511	 10.13896 10.29511	 10.29511	 10.13896 10.29511	 10.29511	 10.13896
 878	  8.03654	  8.03654	  8.03505	  8.03654	  8.03654	  8.03505	  8.03654	  8.03654	  8.03505	  6.74462	  5.94765	 10.17665	  6.74462	  5.94765	 10.17665	  6.74462	  5.94765	 10.17665	  8.82574	  8.63819	  9.97800	  8.82574	  8.63819	  9.97800	  8.82574	  8.63819	  9.97800	  9.48721	  9.48721	  9.87133  9.48721	  9.48721	  9.87133  9.48721	  9.48721	  9.87133
 879	  8.45875	  8.45875	  8.45852	  8.45875	  8.45875	  8.45852	  8.45875	  8.45875	  8.45852	  7.19773	  6.58843	 10.22440	  7.19773	  6.58843	 10.22440	  7.19773	  6.58843	 10.22440	  9.08827	  8.96600	 10.05927	  9.08827	  8.96600	 10.05927	  9.08827	  8.96600	 10.05927	  9.80917	  9.80917	 10.00777  9.80917	  9.80917	 10.00777  9.80917	  9.80917	 10.00777
 880	  7.98263	  7.98263	  7.98114	  7.98263	  7.98263	  7.98114	  7.98263	  7.98263	  7.98114	  6.67126	  5.77633	 10.29913	  6.67126	  5.77633	 10.29913	  6.67126	  5.77633	 10.29913	  8.84719	  8.62396	 10.04756	  8.84719	  8.62396	 10.04756	  8.84719	  8.62396	 10.04756	  9.46588	  9.46588	  9.94271  9.46588	  9.46588	  9.94271  9.46588	  9.46588	  9.94271
 881	  9.09340	  9.09340	  9.09330	  9.09340	  9.09340	  9.09330	  9.09340	  9.09340	  9.09330	  7.71584	  7.36158	 10.22643	  7.71584	  7.36158	 10.22643	  7.71584	  7.36158	 10.22643	  9.40731	  9.40820	 10.06867	  9.40731	  9.40820	 10.06867	  9.40731	  9.40820	 10.06867	 10.23101	 10.23101	 10.08409 10.23101	 10.23101	 10.08409 10.23101	 10.23101	 10.08409
 882	  8.38039	  8.38039	  8.37911	  8.38039	  8.38039	  8.37911	  8.38039	  8.38039	  8.37911	  7.14120	  6.44809	 10.46278	  7.14120	  6.44809	 10.46278	  7.14120	  6.44809	 10.46278	  9.09113	  8.93330	 10.11908	  9.09113	  8.93330	 10.11908	  9.09113	  8.93330	 10.11908	  9.77173	  9.77173	 10.06821  9.77173	  9.77173	 10.06821  9.77173	  9.77173	 10.06821
 883	  8.35972	  8.35972	  8.35843	  8.35972	  8.35972	  8.35843	  8.35972	  8.35972	  8.35843	  7.09483	  6.40381	 10.39365	  7.09483	  6.40381	 10.39365	  7.09483	  6.40381	 10.39365	  9.06837	  8.91028	 10.10541	  9.06837	  8.91028	 10.10541	  9.06837	  8.91028	 10.10541	  9.75012	  9.75012	 10.04911  9.75012	  9.75012	 10.04911  9.75012	  9.75012	 10.04911
 884	  8.50289	  8.50289	  8.50158	  8.50289	  8.50289	  8.50158	  8.50289	  8.50289	  8.50158	  7.27257	  6.64686	 10.42898	  7.27257	  6.64686	 10.42898	  7.27257	  6.64686	 10.42898	  9.15911	  9.02497	 10.12916	  9.15911	  9.02497	 10.12916	  9.15911	  9.02497	 10.12916	  9.86075	  9.86075	 10.09161  9.86075	  9.86075	 10.09161  9.86075	  9.86075	 10.09161
 885	  8.75237	  8.75237	  8.75217	  8.75237	  8.75237	  8.75217	  8.75237	  8.75237	  8.75217	  7.49300	  6.96958	 10.41912	  7.49300	  6.96958	 10.41912	  7.49300	  6.96958	 10.41912	  9.29562	  9.20552	 10.15412	  9.29562	  9.20552	 10.15412	  9.29562	  9.20552	 10.15412	 10.03842	 10.03842	 10.14424 10.03842	 10.03842	 10.14424 10.03842	 10.03842	 10.14424
 886	  7.84903	  7.84903	  7.84774	  7.84903	  7.84903	  7.84774	  7.84903	  7.84903	  7.84774	  6.59691	  5.62437	 10.53928	  6.59691	  5.62437	 10.53928	  6.59691	  5.62437	 10.53928	  8.77790	  8.51567	 10.05832	  8.77790	  8.51567	 10.05832	  8.77790	  8.51567	 10.05832	  9.33760	  9.33760	  9.93742  9.33760	  9.33760	  9.93742  9.33760	  9.33760	  9.93742
 887	  8.06910	  8.06910	  8.06798	  8.06910	  8.06910	  8.06798	  8.06910	  8.06910	  8.06798	  6.76787	  5.90244	 10.48925	  6.76787	  5.90244	 10.48925	  6.76787	  5.90244	 10.48925	  8.91155	  8.69119	 10.09170	  8.91155	  8.69119	 10.09170	  8.91155	  8.69119	 10.09170	  9.52704	  9.52704	 10.00137  9.52704	  9.52704	 10.00137  9.52704	  9.52704	 10.00137
 888	  8.11641	  8.11641	  8.11520	  8.11641	  8.11641	  8.11520	  8.11641	  8.11641	  8.11520	  6.82815	  5.98746	 10.41703	  6.82815	  5.98746	 10.41703	  6.82815	  5.98746	 10.41703	  8.94476	  8.73632	 10.09260	  8.94476	  8.73632	 10.09260	  8.94476	  8.73632	 10.09260	  9.57673	  9.57673	 10.01048  9.57673	  9.57673	 10.01048  9.57673	  9.57673	 10.01048
 889	  8.28330	  8.28330	  8.28217	  8.28330	  8.28330	  8.28217	  8.28330	  8.28330	  8.28217	  6.98534	  6.26014	 10.44618	  6.98534	  6.26014	 10.44618	  6.98534	  6.26014	 10.44618	  9.01839	  8.84300	 10.10249	  9.01839	  8.84300	 10.10249	  9.01839	  8.84300	 10.10249	  9.67939	  9.67939	 10.03497  9.67939	  9.67939	 10.03497  9.67939	  9.67939	 10.03497
 890	  8.41069	  8.41069	  8.40945	  8.41069	  8.41069	  8.40945	  8.41069	  8.41069	  8.40945	  7.18429	  6.50979	 10.45159	  7.18429	  6.50979	 10.45159	  7.18429	  6.50979	 10.45159	  9.10771	  8.95729	 10.11802	  9.10771	  8.95729	 10.11802	  9.10771	  8.95729	 10.11802	  9.79584	  9.79584	 10.07034  9.79584	  9.79584	 10.07034  9.79584	  9.79584	 10.07034
 891	  8.00391	  8.00391	  8.00267	  8.00391	  8.00391	  8.00267	  8.00391	  8.00391	  8.00267	  6.76412	  5.83001	 10.62495	  6.76412	  5.83001	 10.62495	  6.76412	  5.83001	 10.62495	  8.89728	  8.65535	 10.10771	  8.89728	  8.65535	 10.10771	  8.89728	  8.65535	 10.10771	  9.48469	  9.48469	 10.01582  9.48469	  9.48469	 10.01582  9.48469	  9.48469	 10.01582
 892	  8.04271	  8.04271	  8.04137	  8.04271	  8.04271	  8.04137	  8.04271	  8.04271	  8.04137	  6.79002	  5.92194	 10.55839	  6.79002	  5.92194	 10.55839	  6.79002	  5.92194	 10.55839	  8.88796	  8.66550	 10.07753	  8.88796	  8.66550	 10.07753	  8.88796	  8.66550	 10.07753	  9.49728	  9.49728	  9.98215  9.49728	  9.49728	  9.98215  9.49728	  9.49728	  9.98215
 893	  7.92801	  7.92801	  7.92779	  7.92801	  7.92801	  7.92779	  7.92801	  7.92801	  7.92779	  6.61776	  5.64189	 10.62237	  6.61776	  5.64189	 10.62237	  6.61776	  5.64189	 10.62237	  8.82561	  8.57391	 10.07689	  8.82561	  8.57391	 10.07689	  8.82561	  8.57391	 10.07689	  9.40598	  9.40598	  9.96840  9.40598	  9.40598	  9.96840  9.40598	  9.40598	  9.96840
 894	  8.01254	  8.01254	  8.01122	  8.01254	  8.01254	  8.01122	  8.01254	  8.01254	  8.01122	  6.74988	  5.84049	 10.59503	  6.74988	  5.84049	 10.59503	  6.74988	  5.84049	 10.59503	  8.88255	  8.64826	 10.08961	  8.88255	  8.64826	 10.08961	  8.88255	  8.64826	 10.08961	  9.47947	  9.47947	  9.99291  9.47947	  9.47947	  9.99291  9.47947	  9.47947	  9.99291
 895	  8.15614	  8.15614	  8.15485	  8.15614	  8.15614	  8.15485	  8.15614	  8.15614	  8.15485	  6.89193	  6.10083	 10.43701	  6.89193	  6.10083	 10.43701	  6.89193	  6.10083	 10.43701	  8.95097	  8.75393	 10.08287	  8.95097	  8.75393	 10.08287	  8.95097	  8.75393	 10.08287	  9.59010	  9.59010	 10.00137  9.59010	  9.59010	 10.00137  9.59010	  9.59010	 10.00137
 896	  8.16334	  8.16334	  8.16210	  8.16334	  8.16334	  8.16210	  8.16334	  8.16334	  8.16210	  6.87352	  6.06289	 10.53583	  6.87352	  6.06289	 10.53583	  6.87352	  6.06289	 10.53583	  8.96197	  8.75972	 10.10097	  8.96197	  8.75972	 10.10097	  8.96197	  8.75972	 10.10097	  9.59614	  9.59614	 10.02226  9.59614	  9.59614	 10.02226  9.59614	  9.59614	 10.02226
 897	  8.11407	  8.11407	  8.11252	  8.11407	  8.11407	  8.11252	  8.11407	  8.11407	  8.11252	  6.95627	  6.04684	 10.81713	  6.95627	  6.04684	 10.81713	  6.95627	  6.04684	 10.81713	  8.99423	  8.75991	 10.15492	  8.99423	  8.75991	 10.15492	  8.99423	  8.75991	 10.15492	  9.58433	  9.58433	 10.08839  9.58433	  9.58433	 10.08839  9.58433	  9.58433	 10.08839
 898	  8.17567	  8.17567	  8.17389	  8.17567	  8.17567	  8.17389	  8.17567	  8.17567	  8.17389	  7.04980	  6.17555	 10.82305	  7.04980	  6.17555	 10.82305	  7.04980	  6.17555	 10.82305	  9.04180	  8.81803	 10.16681	  9.04180	  8.81803	 10.16681	  9.04180	  8.81803	 10.16681	  9.64231	  9.64231	 10.11350  9.64231	  9.64231	 10.11350  9.64231	  9.64231	 10.11350
 899	  8.28954	  8.28954	  8.28864	  8.28954	  8.28954	  8.28864	  8.28954	  8.28954	  8.28864	  7.07532	  6.29233	 10.82505	  7.07532	  6.29233	 10.82505	  7.07532	  6.29233	 10.82505	  9.06714	  8.86673	 10.17249	  9.06714	  8.86673	 10.17249	  9.06714	  8.86673	 10.17249	  9.68945	  9.68945	 10.11713  9.68945	  9.68945	 10.11713  9.68945	  9.68945	 10.11713
 900	  8.28729	  8.28729	  8.28631	  8.28729	  8.28729	  8.28631	  8.28729	  8.28729	  8.28631	  7.06305	  6.27786	 10.82708	  7.06305	  6.27786	 10.82708	  7.06305	  6.27786	 10.82708	  9.06335	  8.86186	 10.17057	  9.06335	  8.86186	 10.17057	  9.06335	  8.86186	 10.17057	  9.68388	  9.68388	 10.11544  9.68388	  9.68388	 10.11544  9.68388	  9.68388	 10.11544
 901	  8.38958	  8.38958	  8.38879	  8.38958	  8.38958	  8.38879	  8.38958	  8.38958	  8.38879	  7.15748	  6.42555	 10.83435	  7.15748	  6.42555	 10.83435	  7.15748	  6.42555	 10.83435	  9.11702	  8.93414	 10.18447	  9.11702	  8.93414	 10.18447	  9.11702	  8.93414	 10.18447	  9.75453	  9.75453	 10.14003  9.75453	  9.75453	 10.14003  9.75453	  9.75453	 10.14003
 902	  8.24664	  8.24664	  8.24528	  8.24664	  8.24664	  8.24528	  8.24664	  8.24664	  8.24528	  7.07637	  6.25607	 10.82532	  7.07637	  6.25607	 10.82532	  7.07637	  6.25607	 10.82532	  9.06249	  8.85285	 10.17130	  9.06249	  8.85285	 10.17130	  9.06249	  8.85285	 10.17130	  9.67618	  9.67618	 10.11909  9.67618	  9.67618	 10.11909  9.67618	  9.67618	 10.11909
 903	  8.17984	  8.17984	  8.17902	  8.17984	  8.17984	  8.17902	  8.17984	  8.17984	  8.17902	  6.96546	  6.13404	 10.74151	  6.96546	  6.13404	 10.74151	  6.96546	  6.13404	 10.74151	  9.00973	  8.79105	 10.15604	  9.00973	  8.79105	 10.15604	  9.00973	  8.79105	 10.15604	  9.61549	  9.61549	 10.08831  9.61549	  9.61549	 10.08831  9.61549	  9.61549	 10.08831
 904	  8.13648	  8.13648	  8.13530	  8.13648	  8.13648	  8.13530	  8.13648	  8.13648	  8.13530	  6.92754	  6.09081	 10.71172	  6.92754	  6.09081	 10.71172	  6.92754	  6.09081	 10.71172	  8.97392	  8.75017	 10.14258	  8.97392	  8.75017	 10.14258	  8.97392	  8.75017	 10.14258	  9.57068	  9.57068	 10.06453  9.57068	  9.57068	 10.06453  9.57068	  9.57068	 10.06453
 905	  7.86059	  7.86059	  7.85911	  7.86059	  7.86059	  7.85911	  7.86059	  7.86059	  7.85911	  6.72548	  5.79400	 10.70553	  6.72548	  5.79400	 10.70553	  6.72548	  5.79400	 10.70553	  8.77681	  8.51683	 10.05878	  8.77681	  8.51683	 10.05878	  8.77681	  8.51683	 10.05878	  9.32741	  9.32741	  9.93453  9.32741	  9.32741	  9.93453  9.32741	  9.32741	  9.93453
 906	  8.26825	  8.26825	  8.26715	  8.26825	  8.26825	  8.26715	  8.26825	  8.26825	  8.26715	  7.04707	  6.28525	 10.79458	  7.04707	  6.28525	 10.79458	  7.04707	  6.28525	 10.79458	  9.03339	  8.83519	 10.15066	  9.03339	  8.83519	 10.15066	  9.03339	  8.83519	 10.15066	  9.65511	  9.65511	 10.08591  9.65511	  9.65511	 10.08591  9.65511	  9.65511	 10.08591
 907	  7.82649	  7.82649	  7.82649	  7.82649	  7.82649	  7.82649	  7.82649	  7.82649	  7.82649	  6.54280	  5.48945	 10.68107	  6.54280	  5.48945	 10.68107	  6.54280	  5.48945	 10.68107	  8.77615	  8.50063	 10.07216	  8.77615	  8.50063	 10.07216	  8.77615	  8.50063	 10.07216	  9.32514	  9.32514	  9.95430  9.32514	  9.32514	  9.95430  9.32514	  9.32514	  9.95430
 908	  8.16514	  8.16514	  8.16382	  8.16514	  8.16514	  8.16382	  8.16514	  8.16514	  8.16382	  7.02571	  6.15640	 10.82575	  7.02571	  6.15640	 10.82575	  7.02571	  6.15640	 10.82575	  9.02347	  8.79998	 10.15795	  9.02347	  8.79998	 10.15795	  9.02347	  8.79998	 10.15795	  9.62387	  9.62387	 10.09928  9.62387	  9.62387	 10.09928  9.62387	  9.62387	 10.09928
 909	  8.42528	  8.42528	  8.42453	  8.42528	  8.42528	  8.42453	  8.42528	  8.42528	  8.42453	  7.19054	  6.47034	 10.80781	  7.19054	  6.47034	 10.80781	  7.19054	  6.47034	 10.80781	  9.15534	  8.97573	 10.20167	  9.15534	  8.97573	 10.20167	  9.15534	  8.97573	 10.20167	  9.79900	  9.79900	 10.16724  9.79900	  9.79900	 10.16724  9.79900	  9.79900	 10.16724
 910	  8.44172	  8.44172	  8.44103	  8.44172	  8.44172	  8.44103	  8.44172	  8.44172	  8.44103	  7.17953	  6.49868	 10.80783	  7.17953	  6.49868	 10.80783	  7.17953	  6.49868	 10.80783	  9.13619	  8.96402	 10.18954	  9.13619	  8.96402	 10.18954	  9.13619	  8.96402	 10.18954	  9.78220	  9.78220	 10.14620  9.78220	  9.78220	 10.14620  9.78220	  9.78220	 10.14620
 911	  8.39921	  8.39921	  8.39832	  8.39921	  8.39921	  8.39832	  8.39921	  8.39921	  8.39832	  7.16295	  6.45062	 10.78042	  7.16295	  6.45062	 10.78042	  7.16295	  6.45062	 10.78042	  9.12915	  8.94713	 10.19103	  9.12915	  8.94713	 10.19103	  9.12915	  8.94713	 10.19103	  9.76668	  9.76668	 10.14893  9.76668	  9.76668	 10.14893  9.76668	  9.76668	 10.14893
 912	  8.27169	  8.27169	  8.26933	  8.27169	  8.27169	  8.26933	  8.27169	  8.27169	  8.26933	  7.13931	  6.29543	 10.82969	  7.13931	  6.29543	 10.82969	  7.13931	  6.29543	 10.82969	  9.11321	  8.90270	 10.19345	  9.11321	  8.90270	 10.19345	  9.11321	  8.90270	 10.19345	  9.72929	  9.72929	 10.15753  9.72929	  9.72929	 10.15753  9.72929	  9.72929	 10.15753
 913	  8.57196	  8.57196	  8.56962	  8.57196	  8.57196	  8.56962	  8.57196	  8.57196	  8.56962	  7.45079	  6.72854	 10.89867	  7.45079	  6.72854	 10.89867	  7.45079	  6.72854	 10.89867	  9.31025	  9.14803	 10.25238	  9.31025	  9.14803	 10.25238	  9.31025	  9.14803	 10.25238	  9.97819	  9.97819	 10.26179  9.97819	  9.97819	 10.26179  9.97819	  9.97819	 10.26179
 914	  8.44841	  8.44841	  8.44538	  8.44841	  8.44841	  8.44538	  8.44841	  8.44841	  8.44538	  7.34379	  6.58732	 10.86789	  7.34379	  6.58732	 10.86789	  7.34379	  6.58732	 10.86789	  9.23226	  9.05021	 10.23094	  9.23226	  9.05021	 10.23094	  9.23226	  9.05021	 10.23094	  9.87535	  9.87535	 10.22158  9.87535	  9.87535	 10.22158  9.87535	  9.87535	 10.22158
 915	  8.25643	  8.25643	  8.25398	  8.25643	  8.25643	  8.25398	  8.25643	  8.25643	  8.25398	  7.15918	  6.31761	 10.79441	  7.15918	  6.31761	 10.79441	  7.15918	  6.31761	 10.79441	  9.10860	  8.89970	 10.17877	  9.10860	  8.89970	 10.17877	  9.10860	  8.89970	 10.17877	  9.72768	  9.72768	 10.14531  9.72768	  9.72768	 10.14531  9.72768	  9.72768	 10.14531
 916	  8.56891	  8.56891	  8.56671	  8.56891	  8.56891	  8.56671	  8.56891	  8.56891	  8.56671	  7.45120	  6.72301	 10.89409	  7.45120	  6.72301	 10.89409	  7.45120	  6.72301	 10.89409	  9.31337	  9.15056	 10.25136	  9.31337	  9.15056	 10.25136	  9.31337	  9.15056	 10.25136	  9.98305	  9.98305	 10.26324  9.98305	  9.98305	 10.26324  9.98305	  9.98305	 10.26324
 917	  8.39376	  8.39376	  8.39243	  8.39376	  8.39376	  8.39243	  8.39376	  8.39376	  8.39243	  7.24655	  6.42100	 10.88746	  7.24655	  6.42100	 10.88746	  7.24655	  6.42100	 10.88746	  9.20029	  9.00649	 10.22454	  9.20029	  9.00649	 10.22454	  9.20029	  9.00649	 10.22454	  9.84087	  9.84087	 10.21140  9.84087	  9.84087	 10.21140  9.84087	  9.84087	 10.21140
 918	  8.42852	  8.42852	  8.42708	  8.42852	  8.42852	  8.42708	  8.42852	  8.42852	  8.42708	  7.29740	  6.48487	 10.88994	  7.29740	  6.48487	 10.88994	  7.29740	  6.48487	 10.88994	  9.22944	  9.04104	 10.23190	  9.22944	  9.04104	 10.23190	  9.22944	  9.04104	 10.23190	  9.87640	  9.87640	 10.22695  9.87640	  9.87640	 10.22695  9.87640	  9.87640	 10.22695
 919	  8.20117	  8.20117	  8.20014	  8.20117	  8.20117	  8.20014	  8.20117	  8.20117	  8.20014	  7.01375	  6.07269	 10.85697	  7.01375	  6.07269	 10.85697	  7.01375	  6.07269	 10.85697	  9.08150	  8.85529	 10.18488	  9.08150	  8.85529	 10.18488	  9.08150	  8.85529	 10.18488	  9.69213	  9.69213	 10.14962  9.69213	  9.69213	 10.14962  9.69213	  9.69213	 10.14962
 920	  8.18306	  8.18306	  8.18133	  8.18306	  8.18306	  8.18133	  8.18306	  8.18306	  8.18133	  7.05491	  6.13272	 10.81579	  7.05491	  6.13272	 10.81579	  7.05491	  6.13272	 10.81579	  9.06997	  8.84571	 10.16927	  9.06997	  8.84571	 10.16927	  9.06997	  8.84571	 10.16927	  9.67889	  9.67889	 10.13170  9.67889	  9.67889	 10.13170  9.67889	  9.67889	 10.13170
 921	  8.37120	  8.37120	  8.37020	  8.37120	  8.37120	  8.37020	  8.37120	  8.37120	  8.37020	  7.18820	  6.31478	 10.85457	  7.18820	  6.31478	 10.85457	  7.18820	  6.31478	 10.85457	  9.19679	  8.99979	 10.21305	  9.19679	  8.99979	 10.21305	  9.19679	  8.99979	 10.21305	  9.84447	  9.84447	 10.20817  9.84447	  9.84447	 10.20817  9.84447	  9.84447	 10.20817
