ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
  11	 11.27759	 11.27759	 11.27757	 11.27759	 11.27759	 11.27757	 11.27759	 11.27759	 11.27757	  9.08815	  8.19807	  8.18866	  9.08815	  8.19807	  8.18866	  9.08815	  8.19807	  8.18866	 10.77768	 10.58809	 10.58797	 10.77768	 10.58809	 10.58797	 10.77768	 10.58809	 10.58797	 11.41917	 11.41917	 11.50691 11.41917	 11.41917	 11.50691 11.41917	 11.41917	 11.50691
  12	 11.12619	 11.12619	 11.12619	 11.12619	 11.12619	 11.12619	 11.12619	 11.12619	 11.12619	  8.98489	  8.34634	  8.34634	  8.98489	  8.34634	  8.34634	  8.98489	  8.34634	  8.34634	 10.63432	 10.57389	 10.57389	 10.63432	 10.57389	 10.57389	 10.63432	 10.57389	 10.57389	 11.57318	 11.57318	 11.42017 11.57318	 11.57318	 11.42017 11.57318	 11.57318	 11.42017
  13	 11.11259	 11.11259	 11.11259	 11.11259	 11.11259	 11.11259	 11.11259	 11.11259	 11.11259	  8.90578	  8.15361	  8.15361	  8.90578	  8.15361	  8.15361	  8.90578	  8.15361	  8.15361	 10.60595	 10.48199	 10.48199	 10.60595	 10.48199	 10.48199	 10.60595	 10.48199	 10.48199	 11.41242	 11.41242	 11.36546 11.41242	 11.41242	 11.36546 11.41242	 11.41242	 11.36546
  14	 10.96461	 10.96461	 10.96461	 10.96461	 10.96461	 10.96461	 10.96461	 10.96461	 10.96461	  8.70612	  7.92075	  7.92075	  8.70612	  7.92075	  7.92075	  8.70612	  7.92075	  7.92075	 10.45151	 10.29575	 10.29575	 10.45151	 10.29575	 10.29575	 10.45151	 10.29575	 10.29575	 11.19059	 11.19059	 11.19640 11.19059	 11.19059	 11.19640 11.19059	 11.19059	 11.19640
  15	 10.96181	 10.96181	 10.96181	 10.96181	 10.96181	 10.96181	 10.96181	 10.96181	 10.96181	  8.76344	  8.02801	  8.02801	  8.76344	  8.02801	  8.02801	  8.76344	  8.02801	  8.02801	 10.45315	 10.33518	 10.33518	 10.45315	 10.33518	 10.33518	 10.45315	 10.33518	 10.33518	 11.27522	 11.27522	 11.21659 11.27522	 11.27522	 11.21659 11.27522	 11.27522	 11.21659
  16	 10.87522	 10.87522	 10.87522	 10.87522	 10.87522	 10.87522	 10.87522	 10.87522	 10.87522	  8.59155	  7.78743	  7.78636	  8.59155	  7.78743	  7.78636	  8.59155	  7.78743	  7.78636	 10.34688	 10.18691	 10.18689	 10.34688	 10.18691	 10.18689	 10.34688	 10.18691	 10.18689	 11.07529	 11.07529	 11.08999 11.07529	 11.07529	 11.08999 11.07529	 11.07529	 11.08999
  17	 10.78704	 10.78704	 10.78704	 10.78704	 10.78704	 10.78704	 10.78704	 10.78704	 10.78704	  8.53426	  7.69889	  7.69772	  8.53426	  7.69889	  7.69772	  8.53426	  7.69889	  7.69772	 10.25823	 10.07779	 10.07778	 10.25823	 10.07779	 10.07778	 10.25823	 10.07779	 10.07778	 10.94337	 10.94337	 10.99071 10.94337	 10.94337	 10.99071 10.94337	 10.94337	 10.99071
  18	 10.81856	 10.81856	 10.81856	 10.81856	 10.81856	 10.81856	 10.81856	 10.81856	 10.81856	  8.57229	  7.79085	  7.79085	  8.57229	  7.79085	  7.79085	  8.57229	  7.79085	  7.79085	 10.29897	 10.15598	 10.15598	 10.29897	 10.15598	 10.15598	 10.29897	 10.15598	 10.15598	 11.06975	 11.06975	 11.05448 11.06975	 11.06975	 11.05448 11.06975	 11.06975	 11.05448
  19	 10.62279	 10.62279	 10.62279	 10.62279	 10.62279	 10.62279	 10.62279	 10.62279	 10.62279	  8.31498	  7.43746	  7.43746	  8.31498	  7.43746	  7.43746	  8.31498	  7.43746	  7.43746	 10.09414	  9.87932	  9.87932	 10.09414	  9.87932	  9.87932	 10.09414	  9.87932	  9.87932	 10.70911	 10.70911	 10.81690 10.70911	 10.70911	 10.81690 10.70911	 10.70911	 10.81690
  20	 10.40517	 10.40517	 10.40517	 10.40517	 10.40517	 10.40517	 10.40517	 10.40517	 10.40517	  8.08080	  7.15925	  7.15925	  8.08080	  7.15925	  7.15925	  8.08080	  7.15925	  7.15925	  9.87759	  9.62408	  9.62408	  9.87759	  9.62408	  9.62408	  9.87759	  9.62408	  9.62408	 10.41306	 10.41306	 10.58514 10.41306	 10.41306	 10.58514 10.41306	 10.41306	 10.58514
  21	 11.32767	 11.32767	 11.32755	 11.32767	 11.32767	 11.32755	 11.32767	 11.32767	 11.32755	  9.10626	  8.31485	  8.26294	  9.10626	  8.31485	  8.26294	  9.10626	  8.31485	  8.26294	 10.82823	 10.66722	 10.66642	 10.82823	 10.66722	 10.66642	 10.82823	 10.66722	 10.66642	 11.52972	 11.52972	 11.55743 11.52972	 11.52972	 11.55743 11.52972	 11.52972	 11.55743
  22	 11.38026	 11.38026	 11.38022	 11.38026	 11.38026	 11.38022	 11.38026	 11.38026	 11.38022	  9.26571	  8.41287	  8.39248	  9.26571	  8.41287	  8.39248	  9.26571	  8.41287	  8.39248	 10.88369	 10.71827	 10.71796	 10.88369	 10.71827	 10.71796	 10.88369	 10.71827	 10.71796	 11.57199	 11.57199	 11.61487 11.57199	 11.57199	 11.61487 11.57199	 11.57199	 11.61487
  23	 11.36511	 11.36511	 11.36496	 11.36511	 11.36511	 11.36496	 11.36511	 11.36511	 11.36496	  9.10316	  8.29964	  8.23148	  9.10316	  8.29964	  8.23148	  9.10316	  8.29964	  8.23148	 10.86537	 10.69207	 10.69105	 10.86537	 10.69207	 10.69105	 10.86537	 10.69207	 10.69105	 11.52884	 11.52884	 11.57948 11.52884	 11.52884	 11.57948 11.52884	 11.52884	 11.57948
  24	 11.29275	 11.29275	 11.29263	 11.29275	 11.29275	 11.29263	 11.29275	 11.29275	 11.29263	  9.06442	  8.26326	  8.20648	  9.06442	  8.26326	  8.20648	  9.06442	  8.26326	  8.20648	 10.79661	 10.62482	 10.62395	 10.79661	 10.62482	 10.62395	 10.79661	 10.62482	 10.62395	 11.47381	 11.47381	 11.52058 11.47381	 11.47381	 11.52058 11.47381	 11.47381	 11.52058
  25	 11.40085	 11.40085	 11.40083	 11.40085	 11.40085	 11.40083	 11.40085	 11.40085	 11.40083	  9.28852	  8.39809	  8.38772	  9.28852	  8.39809	  8.38772	  9.28852	  8.39809	  8.38772	 10.90471	 10.72802	 10.72788	 10.90471	 10.72802	 10.72788	 10.90471	 10.72802	 10.72788	 11.56347	 11.56347	 11.63464 11.56347	 11.56347	 11.63464 11.56347	 11.56347	 11.63464
  26	 11.34259	 11.34259	 11.34257	 11.34259	 11.34259	 11.34257	 11.34259	 11.34259	 11.34257	  9.21028	  8.33022	  8.31911	  9.21028	  8.33022	  8.31911	  9.21028	  8.33022	  8.31911	 10.84255	 10.66292	 10.66277	 10.84255	 10.66292	 10.66277	 10.84255	 10.66292	 10.66277	 11.49682	 11.49682	 11.56757 11.49682	 11.49682	 11.56757 11.49682	 11.49682	 11.56757
  27	 11.28083	 11.28083	 11.28076	 11.28083	 11.28083	 11.28076	 11.28083	 11.28083	 11.28076	  9.04681	  8.25208	  8.21804	  9.04681	  8.25208	  8.21804	  9.04681	  8.25208	  8.21804	 10.77703	 10.61357	 10.61311	 10.77703	 10.61357	 10.61311	 10.77703	 10.61357	 10.61311	 11.47559	 11.47559	 11.50659 11.47559	 11.47559	 11.50659 11.47559	 11.47559	 11.50659
  28	 11.24661	 11.24661	 11.24648	 11.24661	 11.24661	 11.24648	 11.24661	 11.24661	 11.24648	  9.00062	  8.22153	  8.16615	  9.00062	  8.22153	  8.16615	  9.00062	  8.22153	  8.16615	 10.73591	 10.57082	 10.56996	 10.73591	 10.57082	 10.56996	 10.73591	 10.57082	 10.56996	 11.42692	 11.42692	 11.45729 11.42692	 11.42692	 11.45729 11.42692	 11.42692	 11.45729
  29	 11.23981	 11.23981	 11.23974	 11.23981	 11.23981	 11.23974	 11.23981	 11.23981	 11.23974	  9.01817	  8.18402	  8.14833	  9.01817	  8.18402	  8.14833	  9.01817	  8.18402	  8.14833	 10.73340	 10.55741	 10.55693	 10.73340	 10.55741	 10.55693	 10.73340	 10.55741	 10.55693	 11.40965	 11.40965	 11.46609 11.40965	 11.40965	 11.46609 11.40965	 11.40965	 11.46609
  30	 11.10730	 11.10730	 11.10721	 11.10730	 11.10730	 11.10721	 11.10730	 11.10730	 11.10721	  8.83225	  8.02761	  7.98166	  8.83225	  8.02761	  7.98166	  8.83225	  8.02761	  7.98166	 10.58691	 10.40724	 10.40663	 10.58691	 10.40724	 10.40663	 10.58691	 10.40724	 10.40663	 11.25544	 11.25544	 11.30506 11.25544	 11.25544	 11.30506 11.25544	 11.25544	 11.30506
  31	 11.08820	 11.08820	 11.08813	 11.08820	 11.08820	 11.08813	 11.08820	 11.08820	 11.08813	  8.79810	  8.04544	  8.01328	  8.79810	  8.04544	  8.01328	  8.79810	  8.04544	  8.01328	 10.57141	 10.41693	 10.41648	 10.57141	 10.41693	 10.41648	 10.57141	 10.41693	 10.41648	 11.30073	 11.30073	 11.29720 11.30073	 11.30073	 11.29720 11.30073	 11.30073	 11.29720
  32	 11.20036	 11.20036	 11.20025	 11.20036	 11.20036	 11.20025	 11.20036	 11.20036	 11.20025	  8.94566	  8.18835	  8.14265	  8.94566	  8.18835	  8.14265	  8.94566	  8.18835	  8.14265	 10.68342	 10.52974	 10.52902	 10.68342	 10.52974	 10.52902	 10.68342	 10.52974	 10.52902	 11.40495	 11.40495	 11.40711 11.40495	 11.40495	 11.40711 11.40495	 11.40495	 11.40711
  33	 10.98350	 10.98350	 10.98345	 10.98350	 10.98350	 10.98345	 10.98350	 10.98350	 10.98345	  8.64239	  7.84447	  7.81698	  8.64239	  7.84447	  7.81698	  8.64239	  7.84447	  7.81698	 10.46277	 10.28131	 10.28098	 10.46277	 10.28131	 10.28098	 10.46277	 10.28131	 10.28098	 11.13864	 11.13864	 11.18348 11.13864	 11.13864	 11.18348 11.13864	 11.13864	 11.18348
  34	 11.07050	 11.07050	 11.07046	 11.07050	 11.07050	 11.07046	 11.07050	 11.07050	 11.07046	  8.79776	  8.02708	  8.00368	  8.79776	  8.02708	  8.00368	  8.79776	  8.02708	  8.00368	 10.55179	 10.39457	 10.39427	 10.55179	 10.39457	 10.39427	 10.55179	 10.39457	 10.39427	 11.27644	 11.27644	 11.27765 11.27644	 11.27644	 11.27765 11.27644	 11.27644	 11.27765
  35	 10.96953	 10.96953	 10.96948	 10.96953	 10.96953	 10.96948	 10.96953	 10.96953	 10.96948	  8.69585	  7.91699	  7.89247	  8.69585	  7.91699	  7.89247	  8.69585	  7.91699	  7.89247	 10.44983	 10.28387	 10.28355	 10.44983	 10.28387	 10.28355	 10.44983	 10.28387	 10.28355	 11.16191	 11.16191	 11.17584 11.16191	 11.16191	 11.17584 11.16191	 11.16191	 11.17584
  36	 10.97750	 10.97750	 10.97748	 10.97750	 10.97750	 10.97748	 10.97750	 10.97750	 10.97748	  8.63482	  7.77606	  7.76197	  8.63482	  7.77606	  7.76197	  8.63482	  7.77606	  7.76197	 10.45242	 10.24524	 10.24508	 10.45242	 10.24524	 10.24508	 10.45242	 10.24524	 10.24508	 11.06445	 11.06445	 11.16209 11.06445	 11.06445	 11.16209 11.06445	 11.06445	 11.16209
  37	 10.94356	 10.94356	 10.94355	 10.94356	 10.94356	 10.94355	 10.94356	 10.94356	 10.94355	  8.59360	  7.73000	  7.72682	  8.59360	  7.73000	  7.72682	  8.59360	  7.73000	  7.72682	 10.41888	 10.21025	 10.21022	 10.41888	 10.21025	 10.21022	 10.41888	 10.21025	 10.21022	 11.03056	 11.03056	 11.12881 11.03056	 11.03056	 11.12881 11.03056	 11.03056	 11.12881
  38	 10.76856	 10.76856	 10.76852	 10.76856	 10.76856	 10.76852	 10.76856	 10.76856	 10.76852	  8.47243	  7.61294	  7.58444	  8.47243	  7.61294	  7.58444	  8.47243	  7.61294	  7.58444	 10.24512	 10.03011	 10.02978	 10.24512	 10.03011	 10.02978	 10.24512	 10.03011	 10.02978	 10.85613	 10.85613	 10.95791 10.85613	 10.85613	 10.95791 10.85613	 10.85613	 10.95791
  39	 11.27359	 11.27359	 11.27355	 11.27359	 11.27359	 11.27355	 11.27359	 11.27359	 11.27355	  9.05111	  8.37575	  8.35879	  9.05111	  8.37575	  8.35879	  9.05111	  8.37575	  8.35879	 10.76407	 10.66208	 10.66184	 10.76407	 10.66208	 10.66184	 10.76407	 10.66208	 10.66184	 11.59757	 11.59757	 11.51396 11.59757	 11.59757	 11.51396 11.59757	 11.59757	 11.51396
  40	 11.28163	 11.28163	 11.28157	 11.28163	 11.28163	 11.28157	 11.28163	 11.28163	 11.28157	  9.05226	  8.35746	  8.32959	  9.05226	  8.35746	  8.32959	  9.05226	  8.35746	  8.32959	 10.76861	 10.65570	 10.65530	 10.76861	 10.65570	 10.65530	 10.76861	 10.65570	 10.65530	 11.57801	 11.57801	 11.51210 11.57801	 11.57801	 11.51210 11.57801	 11.57801	 11.51210
  41	 11.14707	 11.14707	 11.14702	 11.14707	 11.14707	 11.14702	 11.14707	 11.14707	 11.14702	  8.89838	  8.16597	  8.14139	  8.89838	  8.16597	  8.14139	  8.89838	  8.16597	  8.14139	 10.62764	 10.49444	 10.49410	 10.62764	 10.49444	 10.49410	 10.62764	 10.49444	 10.49410	 11.39994	 11.39994	 11.36447 11.39994	 11.39994	 11.36447 11.39994	 11.39994	 11.36447
  42	 10.96938	 10.96938	 10.96934	 10.96938	 10.96938	 10.96934	 10.96938	 10.96938	 10.96934	  8.70589	  7.94082	  7.92148	  8.70589	  7.94082	  7.92148	  8.70589	  7.94082	  7.92148	 10.44865	 10.29378	 10.29351	 10.44865	 10.29378	 10.29351	 10.44865	 10.29378	 10.29351	 11.18414	 11.18414	 11.17962 11.18414	 11.18414	 11.17962 11.18414	 11.18414	 11.17962
  43	 11.17179	 11.17179	 11.17176	 11.17179	 11.17179	 11.17176	 11.17179	 11.17179	 11.17176	  8.93582	  8.22779	  8.21308	  8.93582	  8.22779	  8.21308	  8.93582	  8.22779	  8.21308	 10.65499	 10.53570	 10.53549	 10.65499	 10.53570	 10.53549	 10.65499	 10.53570	 10.53549	 11.45433	 11.45433	 11.39719 11.45433	 11.45433	 11.39719 11.45433	 11.45433	 11.39719
  44	 11.12596	 11.12596	 11.12585	 11.12596	 11.12596	 11.12585	 11.12596	 11.12596	 11.12585	  8.85744	  8.12390	  8.08131	  8.85744	  8.12390	  8.08131	  8.85744	  8.12390	  8.08131	 10.60870	 10.46360	 10.46292	 10.60870	 10.46360	 10.46292	 10.60870	 10.46360	 10.46292	 11.35492	 11.35492	 11.33753 11.35492	 11.35492	 11.33753 11.35492	 11.35492	 11.33753
  45	 11.30354	 11.30354	 11.30344	 11.30354	 11.30354	 11.30344	 11.30354	 11.30354	 11.30344	  9.04878	  8.37270	  8.33270	  9.04878	  8.37270	  8.33270	  9.04878	  8.37270	  8.33270	 10.79886	 10.68592	 10.68525	 10.79886	 10.68592	 10.68525	 10.79886	 10.68592	 10.68525	 11.60836	 11.60836	 11.53797 11.60836	 11.60836	 11.53797 11.60836	 11.60836	 11.53797
  46	 11.04171	 11.04171	 11.04167	 11.04171	 11.04171	 11.04167	 11.04171	 11.04171	 11.04167	  8.77676	  8.02887	  8.01032	  8.77676	  8.02887	  8.01032	  8.77676	  8.02887	  8.01032	 10.52316	 10.37987	 10.37961	 10.52316	 10.37987	 10.37961	 10.52316	 10.37987	 10.37961	 11.28293	 11.28293	 11.25973 11.28293	 11.28293	 11.25973 11.28293	 11.28293	 11.25973
  47	 10.98458	 10.98458	 10.98453	 10.98458	 10.98458	 10.98453	 10.98458	 10.98458	 10.98453	  8.71328	  7.93330	  7.90851	  8.71328	  7.93330	  7.90851	  8.71328	  7.93330	  7.90851	 10.46428	 10.29984	 10.29952	 10.46428	 10.29984	 10.29952	 10.46428	 10.29984	 10.29952	 11.17852	 11.17852	 11.19037 11.17852	 11.17852	 11.19037 11.17852	 11.17852	 11.19037
  48	 10.80811	 10.80811	 10.80806	 10.80811	 10.80811	 10.80806	 10.80811	 10.80811	 10.80806	  8.48746	  7.66478	  7.63955	  8.48746	  7.66478	  7.63955	  8.48746	  7.66478	  7.63955	 10.28068	 10.08553	 10.08521	 10.28068	 10.08553	 10.08521	 10.28068	 10.08553	 10.08521	 10.93197	 10.93197	 10.99666 10.93197	 10.93197	 10.99666 10.93197	 10.93197	 10.99666
  49	 11.16157	 11.16157	 11.16144	 11.16157	 11.16157	 11.16144	 11.16157	 11.16157	 11.16144	  8.90069	  8.19300	  8.14080	  8.90069	  8.19300	  8.14080	  8.90069	  8.19300	  8.14080	 10.65362	 10.51553	 10.51472	 10.65362	 10.51553	 10.51472	 10.65362	 10.51553	 10.51472	 11.41536	 11.41536	 11.38327 11.41536	 11.41536	 11.38327 11.41536	 11.41536	 11.38327
  50	 11.19364	 11.19364	 11.19353	 11.19364	 11.19364	 11.19353	 11.19364	 11.19364	 11.19353	  8.93128	  8.22066	  8.17626	  8.93128	  8.22066	  8.17626	  8.93128	  8.22066	  8.17626	 10.68427	 10.54922	 10.54852	 10.68427	 10.54922	 10.54852	 10.68427	 10.54922	 10.54852	 11.45048	 11.45048	 11.41403 11.45048	 11.45048	 11.41403 11.45048	 11.45048	 11.41403
  51	 11.24720	 11.24720	 11.24708	 11.24720	 11.24720	 11.24708	 11.24720	 11.24720	 11.24708	  9.00089	  8.26237	  8.21386	  9.00089	  8.26237	  8.21386	  9.00089	  8.26237	  8.21386	 10.73018	 10.58802	 10.58725	 10.73018	 10.58802	 10.58725	 10.73018	 10.58802	 10.58725	 11.47310	 11.47310	 11.45842 11.47310	 11.47310	 11.45842 11.47310	 11.47310	 11.45842
  52	 11.31176	 11.31176	 11.31172	 11.31176	 11.31176	 11.31172	 11.31176	 11.31176	 11.31172	  9.09735	  8.42781	  8.41361	  9.09735	  8.42781	  8.41361	  9.09735	  8.42781	  8.41361	 10.80819	 10.70935	 10.70915	 10.80819	 10.70935	 10.70915	 10.80819	 10.70935	 10.70915	 11.64685	 11.64685	 11.56040 11.64685	 11.64685	 11.56040 11.64685	 11.64685	 11.56040
  53	 11.27411	 11.27411	 11.27406	 11.27411	 11.27411	 11.27406	 11.27411	 11.27411	 11.27406	  9.02796	  8.31711	  8.29586	  9.02796	  8.31711	  8.29586	  9.02796	  8.31711	  8.29586	 10.76035	 10.63854	 10.63825	 10.76035	 10.63854	 10.63825	 10.76035	 10.63854	 10.63825	 11.54903	 11.54903	 11.50011 11.54903	 11.54903	 11.50011 11.54903	 11.54903	 11.50011
  54	 10.96039	 10.96039	 10.96035	 10.96039	 10.96039	 10.96035	 10.96039	 10.96039	 10.96035	  8.65251	  7.81568	  7.79302	  8.65251	  7.81568	  7.79302	  8.65251	  7.81568	  7.79302	 10.43632	 10.24336	 10.24310	 10.43632	 10.24336	 10.24310	 10.43632	 10.24336	 10.24310	 11.07981	 11.07981	 11.15115 11.07981	 11.07981	 11.15115 11.07981	 11.07981	 11.15115
  55	 11.14477	 11.14477	 11.14474	 11.14477	 11.14477	 11.14474	 11.14477	 11.14477	 11.14474	  8.87295	  8.11363	  8.09507	  8.87295	  8.11363	  8.09507	  8.87295	  8.11363	  8.09507	 10.62555	 10.47697	 10.47673	 10.62555	 10.47697	 10.47673	 10.62555	 10.47697	 10.47673	 11.36044	 11.36044	 11.35643 11.36044	 11.36044	 11.35643 11.36044	 11.36044	 11.35643
  56	 11.15953	 11.15953	 11.15941	 11.15953	 11.15953	 11.15941	 11.15953	 11.15953	 11.15941	  8.89003	  8.11360	  8.05879	  8.89003	  8.11360	  8.05879	  8.89003	  8.11360	  8.05879	 10.63951	 10.47600	 10.47518	 10.63951	 10.47600	 10.47518	 10.63951	 10.47600	 10.47518	 11.34005	 11.34005	 11.36213 11.34005	 11.34005	 11.36213 11.34005	 11.34005	 11.36213
  57	 11.17847	 11.17847	 11.17830	 11.17847	 11.17847	 11.17830	 11.17847	 11.17847	 11.17830	  8.87164	  8.08359	  8.00339	  8.87164	  8.08359	  8.00339	  8.87164	  8.08359	  8.00339	 10.66216	 10.48102	 10.47990	 10.66216	 10.48102	 10.47990	 10.66216	 10.48102	 10.47990	 11.31833	 11.31833	 11.37393 11.31833	 11.31833	 11.37393 11.31833	 11.31833	 11.37393
  58	 11.36792	 11.36792	 11.36779	 11.36792	 11.36792	 11.36779	 11.36792	 11.36792	 11.36779	  9.08824	  8.32702	  8.26849	  9.08824	  8.32702	  8.26849	  9.08824	  8.32702	  8.26849	 10.86530	 10.70721	 10.70631	 10.86530	 10.70721	 10.70631	 10.86530	 10.70721	 10.70631	 11.56184	 11.56184	 11.58337 11.56184	 11.56184	 11.58337 11.56184	 11.56184	 11.58337
  59	 11.33790	 11.33790	 11.33779	 11.33790	 11.33790	 11.33779	 11.33790	 11.33790	 11.33779	  9.06708	  8.33957	  8.29739	  9.06708	  8.33957	  8.29739	  9.06708	  8.33957	  8.29739	 10.82773	 10.69094	 10.69026	 10.82773	 10.69094	 10.69026	 10.82773	 10.69094	 10.69026	 11.57781	 11.57781	 11.55543 11.57781	 11.57781	 11.55543 11.57781	 11.57781	 11.55543
  60	 11.22341	 11.22341	 11.22325	 11.22341	 11.22341	 11.22325	 11.22341	 11.22341	 11.22325	  8.91849	  8.14676	  8.07224	  8.91849	  8.14676	  8.07224	  8.91849	  8.14676	  8.07224	 10.70818	 10.53731	 10.53624	 10.70818	 10.53731	 10.53624	 10.70818	 10.53731	 10.53624	 11.38565	 11.38565	 11.42358 11.38565	 11.38565	 11.42358 11.38565	 11.38565	 11.42358
  61	 11.26242	 11.26242	 11.26229	 11.26242	 11.26242	 11.26229	 11.26242	 11.26242	 11.26229	  8.96150	  8.21333	  8.15686	  8.96150	  8.21333	  8.15686	  8.96150	  8.21333	  8.15686	 10.75223	 10.59720	 10.59635	 10.75223	 10.59720	 10.59635	 10.75223	 10.59720	 10.59635	 11.46610	 11.46610	 11.47432 11.46610	 11.46610	 11.47432 11.46610	 11.46610	 11.47432
  62	 10.88652	 10.88652	 10.88646	 10.88652	 10.88652	 10.88646	 10.88652	 10.88652	 10.88646	  8.59129	  7.79902	  7.76608	  8.59129	  7.79902	  7.76608	  8.59129	  7.79902	  7.76608	 10.36587	 10.18518	 10.18477	 10.36587	 10.18518	 10.18477	 10.36587	 10.18518	 10.18477	 11.04974	 11.04974	 11.08852 11.04974	 11.04974	 11.08852 11.04974	 11.04974	 11.08852
  63	 10.91770	 10.91770	 10.91766	 10.91770	 10.91770	 10.91766	 10.91770	 10.91770	 10.91766	  8.63446	  7.87012	  7.85014	  8.63446	  7.87012	  7.85014	  8.63446	  7.87012	  7.85014	 10.39984	 10.23667	 10.23641	 10.39984	 10.23667	 10.23641	 10.39984	 10.23667	 10.23641	 11.12152	 11.12152	 11.12665 11.12152	 11.12152	 11.12665 11.12152	 11.12152	 11.12665
