ZONE	CHILD/SHO	CHILD/LON	CHILD/NAV	NOCAR/SHO	NOCAR/LON	NOCAR/NAV	CCOMP/SHO	CCOMP/LON	CCOMP/NAV	CFULL/SHO	CFULL/LON	CFULL/NAV
 626	 12.79061	 12.79061	 12.79049	 12.79061	 12.79061	 12.79049	 12.79061	 12.79061	 12.79049	  9.94367	  8.85636	 14.32756	  9.94367	  8.85636	 14.32756	  9.94367	  8.85636	 14.32756	 10.58336	 10.14794	 11.75261	 10.58336	 10.14794	 11.75261	 10.58336	 10.14794	 11.75261	  9.00800	  9.00800	 10.23698  9.00800	  9.00800	 10.23698  9.00800	  9.00800	 10.23698
 627	 13.19182	 13.19182	 13.19170	 13.19182	 13.19182	 13.19170	 13.19182	 13.19182	 13.19170	 10.43100	  9.68397	 14.30496	 10.43100	  9.68397	 14.30496	 10.43100	  9.68397	 14.30496	 11.00184	 10.69897	 11.95283	 11.00184	 10.69897	 11.95283	 11.00184	 10.69897	 11.95283	  9.86347	  9.86347	 10.63724  9.86347	  9.86347	 10.63724  9.86347	  9.86347	 10.63724
 628	 13.05697	 13.05697	 13.05680	 13.05697	 13.05697	 13.05680	 13.05697	 13.05697	 13.05680	 10.32082	  9.39858	 14.27859	 10.32082	  9.39858	 14.27859	 10.32082	  9.39858	 14.27859	 10.85046	 10.47459	 11.90251	 10.85046	 10.47459	 11.90251	 10.85046	 10.47459	 11.90251	  9.44725	  9.44725	 10.47882  9.44725	  9.44725	 10.47882  9.44725	  9.44725	 10.47882
 629	 13.01386	 13.01386	 13.01370	 13.01386	 13.01386	 13.01370	 13.01386	 13.01386	 13.01370	 10.27067	  9.31156	 14.27528	 10.27067	  9.31156	 14.27528	 10.27067	  9.31156	 14.27528	 10.80305	 10.41279	 11.87993	 10.80305	 10.41279	 11.87993	 10.80305	 10.41279	 11.87993	  9.35451	  9.35451	 10.43599  9.35451	  9.35451	 10.43599  9.35451	  9.35451	 10.43599
 630	 12.83615	 12.83615	 12.83577	 12.83615	 12.83615	 12.83577	 12.83615	 12.83615	 12.83577	 10.02929	  8.93967	 14.30496	 10.02929	  8.93967	 14.30496	 10.02929	  8.93967	 14.30496	 10.60875	 10.17809	 11.77060	 10.60875	 10.17809	 11.77060	 10.60875	 10.17809	 11.77060	  9.06254	  9.06254	 10.26690  9.06254	  9.06254	 10.26690  9.06254	  9.06254	 10.26690
 631	 12.91470	 12.91470	 12.91438	 12.91470	 12.91470	 12.91438	 12.91470	 12.91470	 12.91438	 10.13946	  9.09762	 14.29375	 10.13946	  9.09762	 14.29375	 10.13946	  9.09762	 14.29375	 10.66821	 10.25079	 11.80209	 10.66821	 10.25079	 11.80209	 10.66821	 10.25079	 11.80209	  9.16501	  9.16501	 10.33050  9.16501	  9.16501	 10.33050  9.16501	  9.16501	 10.33050
 632	 12.72825	 12.72825	 12.72784	 12.72825	 12.72825	 12.72784	 12.72825	 12.72825	 12.72784	  9.88078	  8.73928	 14.30573	  9.88078	  8.73928	 14.30573	  9.88078	  8.73928	 14.30573	 10.49020	 10.04034	 11.69687	 10.49020	 10.04034	 11.69687	 10.49020	 10.04034	 11.69687	  8.90937	  8.90937	 10.17128  8.90937	  8.90937	 10.17128  8.90937	  8.90937	 10.17128
 633	 12.66691	 12.66691	 12.66655	 12.66691	 12.66691	 12.66655	 12.66691	 12.66691	 12.66655	  9.77012	  8.55708	 14.35130	  9.77012	  8.55708	 14.35130	  9.77012	  8.55708	 14.35130	 10.45307	  9.98688	 11.67843	 10.45307	  9.98688	 11.67843	 10.45307	  9.98688	 11.67843	  8.78761	  8.78761	 10.12184  8.78761	  8.78761	 10.12184  8.78761	  8.78761	 10.12184
 634	 12.89391	 12.89391	 12.89375	 12.89391	 12.89391	 12.89375	 12.89391	 12.89391	 12.89375	 10.08310	  9.07888	 14.31951	 10.08310	  9.07888	 14.31951	 10.08310	  9.07888	 14.31951	 10.68040	 10.27003	 11.80514	 10.68040	 10.27003	 11.80514	 10.68040	 10.27003	 11.80514	  9.18987	  9.18987	 10.33076  9.18987	  9.18987	 10.33076  9.18987	  9.18987	 10.33076
 635	 13.07122	 13.07122	 13.07104	 13.07122	 13.07122	 13.07104	 13.07122	 13.07122	 13.07104	 10.28142	  9.39842	 14.31003	 10.28142	  9.39842	 14.31003	 10.28142	  9.39842	 14.31003	 10.84104	 10.48002	 11.88087	 10.84104	 10.48002	 11.88087	 10.84104	 10.48002	 11.88087	  9.50873	  9.50873	 10.48517  9.50873	  9.50873	 10.48517  9.50873	  9.50873	 10.48517
 636	 12.50144	 12.50144	 12.50129	 12.50144	 12.50144	 12.50129	 12.50144	 12.50144	 12.50129	  9.50062	  8.24130	 14.35003	  9.50062	  8.24130	 14.35003	  9.50062	  8.24130	 14.35003	 10.53559	 10.07668	 11.73662	 10.53559	 10.07668	 11.73662	 10.53559	 10.07668	 11.73662	  8.71341	  8.71341	 10.06859  8.71341	  8.71341	 10.06859  8.71341	  8.71341	 10.06859
 637	 12.80863	 12.80863	 12.80838	 12.80863	 12.80863	 12.80838	 12.80863	 12.80863	 12.80838	  9.93395	  8.78577	 14.34876	  9.93395	  8.78577	 14.34876	  9.93395	  8.78577	 14.34876	 10.81255	 10.39538	 11.91014	 10.81255	 10.39538	 11.91014	 10.81255	 10.39538	 11.91014	  9.06812	  9.06812	 10.30826  9.06812	  9.06812	 10.30826  9.06812	  9.06812	 10.30826
 638	 12.53843	 12.53843	 12.53825	 12.53843	 12.53843	 12.53825	 12.53843	 12.53843	 12.53825	  9.57962	  8.51266	 14.34676	  9.57962	  8.51266	 14.34676	  9.57962	  8.51266	 14.34676	 10.51688	 10.07972	 11.70320	 10.51688	 10.07972	 11.70320	 10.51688	 10.07972	 11.70320	  8.86495	  8.86495	 10.09388  8.86495	  8.86495	 10.09388  8.86495	  8.86495	 10.09388
 639	 12.65182	 12.65182	 12.65167	 12.65182	 12.65182	 12.65167	 12.65182	 12.65182	 12.65167	  9.71443	  8.70599	 14.34756	  9.71443	  8.70599	 14.34756	  9.71443	  8.70599	 14.34756	 10.65536	 10.24879	 11.78553	 10.65536	 10.24879	 11.78553	 10.65536	 10.24879	 11.78553	  9.08612	  9.08612	 10.20204  9.08612	  9.08612	 10.20204  9.08612	  9.08612	 10.20204
 640	 12.71118	 12.71118	 12.71105	 12.71118	 12.71118	 12.71105	 12.71118	 12.71118	 12.71105	  9.79776	  8.73730	 14.35161	  9.79776	  8.73730	 14.35161	  9.79776	  8.73730	 14.35161	 10.70142	 10.28567	 11.82589	 10.70142	 10.28567	 11.82589	 10.70142	 10.28567	 11.82589	  9.05408	  9.05408	 10.23687  9.05408	  9.05408	 10.23687  9.05408	  9.05408	 10.23687
 641	 12.84054	 12.84054	 12.84034	 12.84054	 12.84054	 12.84034	 12.84054	 12.84054	 12.84034	  9.98384	  8.87375	 14.34329	  9.98384	  8.87375	 14.34329	  9.98384	  8.87375	 14.34329	 10.87662	 10.47334	 11.94631	 10.87662	 10.47334	 11.94631	 10.87662	 10.47334	 11.94631	  9.15710	  9.15710	 10.35198  9.15710	  9.15710	 10.35198  9.15710	  9.15710	 10.35198
 642	 12.60481	 12.60481	 12.60467	 12.60481	 12.60481	 12.60467	 12.60481	 12.60481	 12.60467	  9.65988	  8.56974	 14.34984	  9.65988	  8.56974	 14.34984	  9.65988	  8.56974	 14.34984	 10.63024	 10.20504	 11.78125	 10.63024	 10.20504	 11.78125	 10.63024	 10.20504	 11.78125	  8.95781	  8.95781	 10.16293  8.95781	  8.95781	 10.16293  8.95781	  8.95781	 10.16293
 643	 12.83399	 12.83399	 12.83376	 12.83399	 12.83399	 12.83376	 12.83399	 12.83399	 12.83376	 10.02102	  8.86947	 14.29690	 10.02102	  8.86947	 14.29690	 10.02102	  8.86947	 14.29690	 10.72806	 10.29919	 11.85856	 10.72806	 10.29919	 11.85856	 10.72806	 10.29919	 11.85856	  9.05053	  9.05053	 10.29220  9.05053	  9.05053	 10.29220  9.05053	  9.05053	 10.29220
 644	 12.82350	 12.82350	 12.82329	 12.82350	 12.82350	 12.82329	 12.82350	 12.82350	 12.82329	  9.98433	  8.83778	 14.31658	  9.98433	  8.83778	 14.31658	  9.98433	  8.83778	 14.31658	 10.76611	 10.34500	 11.88039	 10.76611	 10.34500	 11.88039	 10.76611	 10.34500	 11.88039	  9.07548	  9.07548	 10.29958  9.07548	  9.07548	 10.29958  9.07548	  9.07548	 10.29958
 645	 12.48697	 12.48697	 12.48674	 12.48697	 12.48697	 12.48674	 12.48697	 12.48697	 12.48674	  9.54437	  8.23331	 14.33849	  9.54437	  8.23331	 14.33849	  9.54437	  8.23331	 14.33849	 10.33267	  9.84299	 11.60888	 10.33267	  9.84299	 11.60888	 10.33267	  9.84299	 11.60888	  8.58468	  8.58468	  9.99481  8.58468	  8.58468	  9.99481  8.58468	  8.58468	  9.99481
 646	 12.66910	 12.66910	 12.66889	 12.66910	 12.66910	 12.66889	 12.66910	 12.66910	 12.66889	  9.78257	  8.54979	 14.33110	  9.78257	  8.54979	 14.33110	  9.78257	  8.54979	 14.33110	 10.53965	 10.08130	 11.74116	 10.53965	 10.08130	 11.74116	 10.53965	 10.08130	 11.74116	  8.82395	  8.82395	 10.14727  8.82395	  8.82395	 10.14727  8.82395	  8.82395	 10.14727
 647	 12.28114	 12.28114	 12.28095	 12.28114	 12.28114	 12.28095	 12.28114	 12.28114	 12.28095	  9.30315	  8.01444	 14.29202	  9.30315	  8.01444	 14.29202	  9.30315	  8.01444	 14.29202	 10.20075	  9.69884	 11.51992	 10.20075	  9.69884	 11.51992	 10.20075	  9.69884	 11.51992	  8.43304	  8.43304	  9.86563  8.43304	  8.43304	  9.86563  8.43304	  8.43304	  9.86563
 648	 12.61489	 12.61489	 12.61478	 12.61489	 12.61489	 12.61478	 12.61489	 12.61489	 12.61478	  9.68600	  8.67263	 14.33081	  9.68600	  8.67263	 14.33081	  9.68600	  8.67263	 14.33081	 10.53617	 10.11381	 11.70711	 10.53617	 10.11381	 11.70711	 10.53617	 10.11381	 11.70711	  8.98549	  8.98549	 10.14451  8.98549	  8.98549	 10.14451  8.98549	  8.98549	 10.14451
 649	 12.60617	 12.60617	 12.60600	 12.60617	 12.60617	 12.60600	 12.60617	 12.60617	 12.60600	  9.71065	  8.55032	 14.32546	  9.71065	  8.55032	 14.32546	  9.71065	  8.55032	 14.32546	 10.48504	 10.03202	 11.69508	 10.48504	 10.03202	 11.69508	 10.48504	 10.03202	 11.69508	  8.82847	  8.82847	 10.10998  8.82847	  8.82847	 10.10998  8.82847	  8.82847	 10.10998
 650	 12.66068	 12.66068	 12.66044	 12.66068	 12.66068	 12.66044	 12.66068	 12.66068	 12.66044	  9.75953	  8.63869	 14.33589	  9.75953	  8.63869	 14.33589	  9.75953	  8.63869	 14.33589	 10.59699	 10.16336	 11.76360	 10.59699	 10.16336	 11.76360	 10.59699	 10.16336	 11.76360	  8.94593	  8.94593	 10.17292  8.94593	  8.94593	 10.17292  8.94593	  8.94593	 10.17292
 651	 12.87398	 12.87398	 12.87374	 12.87398	 12.87398	 12.87374	 12.87398	 12.87398	 12.87374	 10.08195	  8.93459	 14.29129	 10.08195	  8.93459	 14.29129	 10.08195	  8.93459	 14.29129	 10.74087	 10.31092	 11.86856	 10.74087	 10.31092	 11.86856	 10.74087	 10.31092	 11.86856	  9.06491	  9.06491	 10.31471  9.06491	  9.06491	 10.31471  9.06491	  9.06491	 10.31471
 652	 12.74639	 12.74639	 12.74611	 12.74639	 12.74639	 12.74611	 12.74639	 12.74639	 12.74611	  9.90040	  8.66478	 14.31079	  9.90040	  8.66478	 14.31079	  9.90040	  8.66478	 14.31079	 10.60986	 10.15625	 11.79023	 10.60986	 10.15625	 11.79023	 10.60986	 10.15625	 11.79023	  8.88085	  8.88085	 10.20308  8.88085	  8.88085	 10.20308  8.88085	  8.88085	 10.20308
 653	 12.90854	 12.90854	 12.90830	 12.90854	 12.90854	 12.90830	 12.90854	 12.90854	 12.90830	 10.16122	  9.03161	 14.27544	 10.16122	  9.03161	 14.27544	 10.16122	  9.03161	 14.27544	 10.80104	 10.38099	 11.90955	 10.80104	 10.38099	 11.90955	 10.80104	 10.38099	 11.90955	  9.14884	  9.14884	 10.36001  9.14884	  9.14884	 10.36001  9.14884	  9.14884	 10.36001
 654	 12.96364	 12.96364	 12.96339	 12.96364	 12.96364	 12.96339	 12.96364	 12.96364	 12.96339	 10.21916	  9.11790	 14.27942	 10.21916	  9.11790	 14.27942	 10.21916	  9.11790	 14.27942	 10.85205	 10.44130	 11.93870	 10.85205	 10.44130	 11.93870	 10.85205	 10.44130	 11.93870	  9.21932	  9.21932	 10.40484  9.21932	  9.21932	 10.40484  9.21932	  9.21932	 10.40484
 655	 12.94253	 12.94253	 12.94211	 12.94253	 12.94253	 12.94211	 12.94253	 12.94253	 12.94211	 10.13734	  9.00022	 14.30426	 10.13734	  9.00022	 14.30426	 10.13734	  9.00022	 14.30426	 10.90549	 10.50241	 11.96731	 10.90549	 10.50241	 11.96731	 10.90549	 10.50241	 11.96731	  9.21075	  9.21075	 10.39951  9.21075	  9.21075	 10.39951  9.21075	  9.21075	 10.39951
 656	 13.24862	 13.24862	 13.24781	 13.24862	 13.24862	 13.24781	 13.24862	 13.24862	 13.24781	 10.58849	  9.62236	 14.24920	 10.58849	  9.62236	 14.24920	 10.58849	  9.62236	 14.24920	 11.30059	 10.96024	 12.19585	 11.30059	 10.96024	 12.19585	 11.30059	 10.96024	 12.19585	  9.65544	  9.65544	 10.70874  9.65544	  9.65544	 10.70874  9.65544	  9.65544	 10.70874
 657	 13.24805	 13.24805	 13.24765	 13.24805	 13.24805	 13.24765	 13.24805	 13.24805	 13.24765	 10.59329	  9.61816	 14.25096	 10.59329	  9.61816	 14.25096	 10.59329	  9.61816	 14.25096	 11.32408	 10.98786	 12.21212	 11.32408	 10.98786	 12.21212	 11.32408	 10.98786	 12.21212	  9.66924	  9.66924	 10.72153  9.66924	  9.66924	 10.72153  9.66924	  9.66924	 10.72153
 658	 13.18254	 13.18254	 13.18233	 13.18254	 13.18254	 13.18233	 13.18254	 13.18254	 13.18233	 10.50571	  9.56883	 14.27023	 10.50571	  9.56883	 14.27023	 10.50571	  9.56883	 14.27023	 11.06720	 10.70276	 12.05628	 11.06720	 10.70276	 12.05628	 11.06720	 10.70276	 12.05628	  9.57997	  9.57997	 10.61409  9.57997	  9.57997	 10.61409  9.57997	  9.57997	 10.61409
 659	 13.35305	 13.35305	 13.35279	 13.35305	 13.35305	 13.35279	 13.35305	 13.35305	 13.35279	 10.71962	  9.83467	 14.23653	 10.71962	  9.83467	 14.23653	 10.71962	  9.83467	 14.23653	 11.33348	 11.00918	 12.21301	 11.33348	 11.00918	 12.21301	 11.33348	 11.00918	 12.21301	  9.84422	  9.84422	 10.79789  9.84422	  9.84422	 10.79789  9.84422	  9.84422	 10.79789
 660	 13.30865	 13.30865	 13.30845	 13.30865	 13.30865	 13.30845	 13.30865	 13.30865	 13.30845	 10.65482	  9.74812	 14.24819	 10.65482	  9.74812	 14.24819	 10.65482	  9.74812	 14.24819	 11.25475	 10.91750	 12.16779	 11.25475	 10.91750	 12.16779	 11.25475	 10.91750	 12.16779	  9.76105	  9.76105	 10.74265  9.76105	  9.76105	 10.74265  9.76105	  9.76105	 10.74265
 661	 13.21765	 13.21765	 13.21734	 13.21765	 13.21765	 13.21734	 13.21765	 13.21765	 13.21734	 10.55323	  9.58726	 14.25098	 10.55323	  9.58726	 14.25098	 10.55323	  9.58726	 14.25098	 11.15216	 10.79232	 12.11230	 11.15216	 10.79232	 12.11230	 11.15216	 10.79232	 12.11230	  9.59362	  9.59362	 10.64838  9.59362	  9.59362	 10.64838  9.59362	  9.59362	 10.64838
 662	 13.25128	 13.25128	 13.25104	 13.25128	 13.25128	 13.25104	 13.25128	 13.25128	 13.25104	 10.59265	  9.67259	 14.23962	 10.59265	  9.67259	 14.23962	 10.59265	  9.67259	 14.23962	 11.16647	 10.81820	 12.11382	 11.16647	 10.81820	 12.11382	 11.16647	 10.81820	 12.11382	  9.68595	  9.68595	 10.68152  9.68595	  9.68595	 10.68152  9.68595	  9.68595	 10.68152
 663	 13.03467	 13.03467	 13.03443	 13.03467	 13.03467	 13.03443	 13.03467	 13.03467	 13.03443	 10.28356	  9.23890	 14.29383	 10.28356	  9.23890	 14.29383	 10.28356	  9.23890	 14.29383	 10.90478	 10.50932	 11.96312	 10.90478	 10.50932	 11.96312	 10.90478	 10.50932	 11.96312	  9.33214	  9.33214	 10.46284  9.33214	  9.33214	 10.46284  9.33214	  9.33214	 10.46284
 664	 13.20294	 13.20294	 13.20268	 13.20294	 13.20294	 13.20268	 13.20294	 13.20294	 13.20268	 10.52698	  9.63239	 14.26437	 10.52698	  9.63239	 14.26437	 10.52698	  9.63239	 14.26437	 11.00966	 10.64612	 12.00866	 11.00966	 10.64612	 12.00866	 11.00966	 10.64612	 12.00866	  9.59192	  9.59192	 10.60929  9.59192	  9.59192	 10.60929  9.59192	  9.59192	 10.60929
 665	 13.06640	 13.06640	 13.06611	 13.06640	 13.06640	 13.06611	 13.06640	 13.06640	 13.06611	 10.34554	  9.32358	 14.28164	 10.34554	  9.32358	 14.28164	 10.34554	  9.32358	 14.28164	 10.95246	 10.56267	 11.99155	 10.95246	 10.56267	 11.99155	 10.95246	 10.56267	 11.99155	  9.37157	  9.37157	 10.49570  9.37157	  9.37157	 10.49570  9.37157	  9.37157	 10.49570
 666	 13.08195	 13.08195	 13.08165	 13.08195	 13.08195	 13.08165	 13.08195	 13.08195	 13.08165	 10.36622	  9.35440	 14.27870	 10.36622	  9.35440	 14.27870	 10.36622	  9.35440	 14.27870	 10.96920	 10.58270	 12.00101	 10.96920	 10.58270	 12.00101	 10.96920	 10.58270	 12.00101	  9.39666	  9.39666	 10.51061  9.39666	  9.39666	 10.51061  9.39666	  9.39666	 10.51061
 667	 13.19564	 13.19564	 13.19537	 13.19564	 13.19564	 13.19537	 13.19564	 13.19564	 13.19537	 10.52995	  9.60103	 14.25662	 10.52995	  9.60103	 14.25662	 10.52995	  9.60103	 14.25662	 11.03008	 10.65893	 12.03100	 11.03008	 10.65893	 12.03100	 11.03008	 10.65893	 12.03100	  9.54698	  9.54698	 10.60402  9.54698	  9.54698	 10.60402  9.54698	  9.54698	 10.60402
 668	 13.28092	 13.28092	 13.28062	 13.28092	 13.28092	 13.28062	 13.28092	 13.28092	 13.28062	 10.64950	  9.76708	 14.23673	 10.64950	  9.76708	 14.23673	 10.64950	  9.76708	 14.23673	 11.09265	 10.73342	 12.06481	 11.09265	 10.73342	 12.06481	 11.09265	 10.73342	 12.06481	  9.65602	  9.65602	 10.67761  9.65602	  9.65602	 10.67761  9.65602	  9.65602	 10.67761
 669	 13.21348	 13.21348	 13.21319	 13.21348	 13.21348	 13.21319	 13.21348	 13.21348	 13.21319	 10.56271	  9.66139	 14.24397	 10.56271	  9.66139	 14.24397	 10.56271	  9.66139	 14.24397	 11.00011	 10.63093	 12.00526	 11.00011	 10.63093	 12.00526	 11.00011	 10.63093	 12.00526	  9.56920	  9.56920	 10.60988  9.56920	  9.56920	 10.60988  9.56920	  9.56920	 10.60988
 670	 13.59888	 13.59888	 13.59820	 13.59888	 13.59888	 13.59820	 13.59888	 13.59888	 13.59820	 11.05062	 10.32811	 14.22430	 11.05062	 10.32811	 14.22430	 11.05062	 10.32811	 14.22430	 11.79065	 11.54788	 12.45712	 11.79065	 11.54788	 12.45712	 11.79065	 11.54788	 12.45712	 10.35051	 10.35051	 11.14208 10.35051	 10.35051	 11.14208 10.35051	 10.35051	 11.14208
 671	 13.51145	 13.51145	 13.51090	 13.51145	 13.51145	 13.51090	 13.51145	 13.51145	 13.51090	 10.94314	 10.15951	 14.22401	 10.94314	 10.15951	 14.22401	 10.94314	 10.15951	 14.22401	 11.65190	 11.38211	 12.38571	 11.65190	 11.38211	 12.38571	 11.65190	 11.38211	 12.38571	 10.16395	 10.16395	 11.02456 10.16395	 10.16395	 11.02456 10.16395	 10.16395	 11.02456
 672	 13.18681	 13.18681	 13.18638	 13.18681	 13.18681	 13.18638	 13.18681	 13.18681	 13.18638	 10.54617	  9.60042	 14.22957	 10.54617	  9.60042	 14.22957	 10.54617	  9.60042	 14.22957	 10.99259	 10.61079	 12.01221	 10.99259	 10.61079	 12.01221	 10.99259	 10.61079	 12.01221	  9.49334	  9.49334	 10.58468  9.49334	  9.49334	 10.58468  9.49334	  9.49334	 10.58468
 673	 13.44601	 13.44601	 13.44577	 13.44601	 13.44601	 13.44577	 13.44601	 13.44601	 13.44577	 10.84340	 10.07102	 14.20216	 10.84340	 10.07102	 14.20216	 10.84340	 10.07102	 14.20216	 11.29247	 10.97851	 12.17101	 11.29247	 10.97851	 12.17101	 11.29247	 10.97851	 12.17101	  9.98672	  9.98672	 10.86214  9.98672	  9.98672	 10.86214  9.98672	  9.98672	 10.86214
 674	 13.45496	 13.45496	 13.45469	 13.45496	 13.45496	 13.45469	 13.45496	 13.45496	 13.45469	 10.84932	 10.08376	 14.19861	 10.84932	 10.08376	 14.19861	 10.84932	 10.08376	 14.19861	 11.29745	 10.98701	 12.17197	 11.29745	 10.98701	 12.17197	 11.29745	 10.98701	 12.17197	 10.00967	 10.00967	 10.87051 10.00967	 10.00967	 10.87051 10.00967	 10.00967	 10.87051
 675	 13.56370	 13.56370	 13.56344	 13.56370	 13.56370	 13.56344	 13.56370	 13.56370	 13.56344	 10.96510	 10.27950	 14.19094	 10.96510	 10.27950	 14.19094	 10.96510	 10.27950	 14.19094	 11.44747	 11.17349	 12.24653	 11.44747	 11.17349	 12.24653	 11.44747	 11.17349	 12.24653	 10.25647	 10.25647	 11.00366 10.25647	 10.25647	 11.00366 10.25647	 10.25647	 11.00366
 676	 13.35338	 13.35338	 13.35306	 13.35338	 13.35338	 13.35306	 13.35338	 13.35338	 13.35306	 10.76404	  9.90186	 14.21452	 10.76404	  9.90186	 14.21452	 10.76404	  9.90186	 14.21452	 11.27859	 10.94151	 12.18259	 11.27859	 10.94151	 12.18259	 11.27859	 10.94151	 12.18259	  9.80257	  9.80257	 10.78734  9.80257	  9.80257	 10.78734  9.80257	  9.80257	 10.78734
 677	 13.52665	 13.52665	 13.52635	 13.52665	 13.52665	 13.52635	 13.52665	 13.52665	 13.52635	 10.93072	 10.16900	 14.20182	 10.93072	 10.16900	 14.20182	 10.93072	 10.16900	 14.20182	 11.47196	 11.17900	 12.28177	 11.47196	 11.17900	 12.28177	 11.47196	 11.17900	 12.28177	 10.11943	 10.11943	 10.96593 10.11943	 10.11943	 10.96593 10.11943	 10.11943	 10.96593
 678	 13.56942	 13.56942	 13.56912	 13.56942	 13.56942	 13.56912	 13.56942	 13.56942	 13.56912	 11.00520	 10.27476	 14.20139	 11.00520	 10.27476	 14.20139	 11.00520	 10.27476	 14.20139	 11.56489	 11.28610	 12.33563	 11.56489	 11.28610	 12.33563	 11.56489	 11.28610	 12.33563	 10.22024	 10.22024	 11.03779 10.22024	 10.22024	 11.03779 10.22024	 10.22024	 11.03779
 679	 13.47108	 13.47108	 13.47067	 13.47108	 13.47108	 13.47067	 13.47108	 13.47108	 13.47067	 10.88320	 10.08047	 14.22474	 10.88320	 10.08047	 14.22474	 10.88320	 10.08047	 14.22474	 11.48795	 11.19124	 12.29671	 11.48795	 11.19124	 12.29671	 11.48795	 11.19124	 12.29671	 10.04981	 10.04981	 10.93517 10.04981	 10.04981	 10.93517 10.04981	 10.04981	 10.93517
 680	 13.62162	 13.62162	 13.62133	 13.62162	 13.62162	 13.62133	 13.62162	 13.62162	 13.62133	 11.06611	 10.36530	 14.20342	 11.06611	 10.36530	 14.20342	 11.06611	 10.36530	 14.20342	 11.68164	 11.42316	 12.39948	 11.68164	 11.42316	 12.39948	 11.68164	 11.42316	 12.39948	 10.34227	 10.34227	 11.11940 10.34227	 10.34227	 11.11940 10.34227	 10.34227	 11.11940
 681	 13.49165	 13.49165	 13.49139	 13.49165	 13.49165	 13.49139	 13.49165	 13.49165	 13.49139	 11.03454	 10.33235	 14.13800	 11.03454	 10.33235	 14.13800	 11.03454	 10.33235	 14.13800	 11.55794	 11.28090	 12.33135	 11.55794	 11.28090	 12.33135	 11.55794	 11.28090	 12.33135	 10.24436	 10.24436	 11.03827 10.24436	 10.24436	 11.03827 10.24436	 10.24436	 11.03827
 682	 12.94612	 12.94612	 12.94508	 12.94612	 12.94612	 12.94508	 12.94612	 12.94612	 12.94508	 10.26944	  9.21712	 14.38274	 10.26944	  9.21712	 14.38274	 10.26944	  9.21712	 14.38274	 11.04340	 10.65415	 12.07103	 11.04340	 10.65415	 12.07103	 11.04340	 10.65415	 12.07103	  9.32533	  9.32533	 10.49560  9.32533	  9.32533	 10.49560  9.32533	  9.32533	 10.49560
 683	 12.91732	 12.91732	 12.91635	 12.91732	 12.91732	 12.91635	 12.91732	 12.91732	 12.91635	 10.22811	  9.18370	 14.38378	 10.22811	  9.18370	 14.38378	 10.22811	  9.18370	 14.38378	 11.00606	 10.61467	 12.04626	 11.00606	 10.61467	 12.04626	 11.00606	 10.61467	 12.04626	  9.31134	  9.31134	 10.47106  9.31134	  9.31134	 10.47106  9.31134	  9.31134	 10.47106
 684	 13.07621	 13.07621	 13.07550	 13.07621	 13.07621	 13.07550	 13.07621	 13.07621	 13.07550	 10.41592	  9.44003	 14.38667	 10.41592	  9.44003	 14.38667	 10.41592	  9.44003	 14.38667	 11.18348	 10.82438	 12.14664	 11.18348	 10.82438	 12.14664	 11.18348	 10.82438	 12.14664	  9.54265	  9.54265	 10.61994  9.54265	  9.54265	 10.61994  9.54265	  9.54265	 10.61994
 685	 13.09192	 13.09192	 13.09127	 13.09192	 13.09192	 13.09127	 13.09192	 13.09192	 13.09127	 10.44790	  9.46306	 14.36216	 10.44790	  9.46306	 14.36216	 10.44790	  9.46306	 14.36216	 11.31020	 10.97337	 12.21009	 11.31020	 10.97337	 12.21009	 11.31020	 10.97337	 12.21009	  9.60054	  9.60054	 10.67091  9.60054	  9.60054	 10.67091  9.60054	  9.60054	 10.67091
 686	 13.14137	 13.14137	 13.14073	 13.14137	 13.14137	 13.14073	 13.14137	 13.14137	 13.14073	 10.50984	  9.56201	 14.36038	 10.50984	  9.56201	 14.36038	 10.50984	  9.56201	 14.36038	 11.36954	 11.04575	 12.24081	 11.36954	 11.04575	 12.24081	 11.36954	 11.04575	 12.24081	  9.69458	  9.69458	 10.72393  9.69458	  9.69458	 10.72393  9.69458	  9.69458	 10.72393
 687	 12.06156	 12.06156	 12.06148	 12.06156	 12.06156	 12.06148	 12.06156	 12.06156	 12.06148	  9.20208	  8.24956	 13.44026	  9.20208	  8.24956	 13.44026	  9.20208	  8.24956	 13.44026	  9.67204	  9.22636	 11.03980	  9.67204	  9.22636	 11.03980	  9.67204	  9.22636	 11.03980	  8.31050	  8.31050	  9.58534  8.31050	  8.31050	  9.58534  8.31050	  8.31050	  9.58534
 688	 12.03988	 12.03988	 12.03976	 12.03988	 12.03988	 12.03976	 12.03988	 12.03988	 12.03976	  9.12093	  8.11739	 13.42345	  9.12093	  8.11739	 13.42345	  9.12093	  8.11739	 13.42345	  9.67568	  9.20741	 11.07574	  9.67568	  9.20741	 11.07574	  9.67568	  9.20741	 11.07574	  8.25509	  8.25509	  9.58125  8.25509	  8.25509	  9.58125  8.25509	  8.25509	  9.58125
